,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
223,2024-12-10,NTPC.NS,366.29278564453125,368.3269368838865,363.564070549916,366.14395269564505,7913822.0,1.0,-7.659357818305978,382.70136428952424,349.86436752199916,43.43953580073874,-51.94700961004941,24.862213939788788,378.1752970377604,397.5339803059896,14.180000305175781
223,2024-12-10,ONGC.NS,251.88536071777344,253.69925509607333,249.5322141911137,252.6207208774722,11318782.0,1.0,-0.8033124147687545,260.7914047258053,235.87766570876502,44.93967786465158,19.51599742507254,9.042425271125005,250.3282725016276,262.78133392333984,14.180000305175781
223,2024-12-10,POWERGRID.NS,324.1095886230469,328.01394011834174,321.5890777662098,328.01394011834174,14994365.0,1.0,1.9472805588045503,341.12036879732716,305.2668779067744,50.98828611713673,48.86283214157496,1.8479220913554546,318.7511850992839,323.2574712117513,14.180000305175781
223,2024-12-10,RELIANCE.NS,1284.8499755859375,1294.9000244140625,1280.199951171875,1289.25,16043729.0,1.0,-6.289065300158427,1335.8285020516864,1229.301502831126,42.912425818380264,-26.17240739243036,18.61509713995381,1295.4150065104166,1355.406669108073,14.180000305175781
223,2024-12-10,SBILIFE.NS,1459.072998046875,1481.0811598884052,1448.842469278705,1460.919459359299,1994725.0,1.0,-48.68307089218797,1586.6065015496958,1386.4250170049916,38.11229559148709,-69.20334665565632,32.66676233069038,1528.2596354166667,1653.3756754557292,14.180000305175781
223,2024-12-10,SBIN.NS,867.5,868.9500122070312,858.0499877929688,861.7999877929688,7379849.0,1.0,12.532329460800383,883.3653586647291,786.814652321599,57.39408014806023,115.67507593860624,24.32577312076262,834.2333374023438,814.7150044759114,14.180000305175781
223,2024-12-10,SHRIRAMFIN.NS,634.3402099609375,636.4603225773841,618.9121957718197,622.1869550840133,5630900.0,1.0,1.3251092963721476,647.3566979086557,545.8130591714224,52.60808556599179,69.49025503572766,5.891800282717521,607.2506123860677,642.6550791422526,14.180000305175781
223,2024-12-10,SUNPHARMA.NS,1799.1072998046875,1812.0791712612909,1785.2409169420068,1810.0911524228254,2043634.0,1.0,-6.068747164483284,1820.8108650727743,1728.9707755522256,50.3123862444814,14.48177829358309,1.3329286175736283,1792.0714477539063,1834.2041931152344,14.180000305175781
223,2024-12-10,TATACONSUM.NS,926.75,938.5999755859375,925.2000122070312,938.5,1990270.0,1.0,-18.449922761506514,987.0265898858845,910.9584198797404,36.95739263008698,-105.22294172292028,36.78421945161226,965.2450012207031,1050.7416697184244,14.180000305175781
223,2024-12-10,TATAMOTORS.NS,799.9000244140625,810.4500122070312,797.4500122070312,804.7999877929688,13113082.0,1.0,-13.692391559836892,811.8829858839094,766.8070104539811,40.47804611001557,-12.406765196905058,6.7686446449506334,805.0150004069011,871.7741668701171,14.180000305175781
223,2024-12-10,TATASTEEL.NS,150.32000732421875,152.5,149.30999755859375,150.19000244140625,36278104.0,1.0,-0.058512101678530826,151.097713467668,137.3982872037187,50.43004043915258,98.52318685437463,12.281486293797267,146.10199991861978,151.71216735839843,14.180000305175781
223,2024-12-10,TCS.NS,4422.01171875,4483.116101037371,4401.610629507514,4415.627031739154,2087828.0,1.0,78.16752970368725,4524.283566718938,3986.7340358201245,58.803773696290456,135.1280407957508,33.513271705223474,4186.3386637369795,4199.474112955729,14.180000305175781
223,2024-12-10,TECHM.NS,1763.550048828125,1777.0,1753.300048828125,1766.199951171875,1625591.0,1.0,28.203532710171885,1804.3476595141706,1654.7573453686418,57.943896482328576,98.70647076636331,23.62111210281153,1704.7007649739583,1669.0123982747396,14.180000305175781
223,2024-12-10,TITAN.NS,3475.75,3516.949951171875,3436.050048828125,3470.0,1063355.0,1.0,34.40063500856559,3503.741664991693,3087.2083594223695,54.576810275161506,191.71295879762897,32.118500385285024,3276.0516764322915,3434.3408365885416,14.180000305175781
223,2024-12-10,TRENT.NS,6878.0498046875,6959.9501953125,6810.0,6950.0,579733.0,1.0,-27.551686571846403,7108.329230886452,6282.220817941673,49.41499190046528,22.775107305463187,0.4183775771620498,6798.181705729166,7227.430843098959,14.180000305175781
223,2024-12-10,ULTRACEMCO.NS,11745.7998046875,11807.099609375,11695.0,11745.0,232758.0,1.0,190.243474273444,12165.327317524916,10397.842604350084,55.63583956066063,122.83801143676939,24.16222367367459,11226.656575520834,11344.469954427082,14.180000305175781
223,2024-12-10,WIPRO.NS,302.0970764160156,304.9405676863724,297.53768162973876,300.037986212315,17028502.0,1.0,6.488275139980658,300.2195455786047,268.5166848901453,63.86706231186078,205.34501388119457,45.17970661551702,280.60333964029945,272.48548380533856,14.180000305175781
224,2024-12-11,ADANIENT.NS,2457.25,2480.0,2451.0,2469.0,712674.0,2.0,-94.68935333165473,2950.2664709704954,2068.3985192638797,40.69735444301222,-51.78683169208387,32.053003847334175,2652.111669921875,2839.1083251953123,13.579999923706055
224,2024-12-11,ADANIPORTS.NS,1233.800048828125,1258.3499755859375,1230.75,1254.0999755859375,2595435.0,2.0,-20.38256703993852,1353.994471205534,1107.1605702983725,44.2559807463642,-33.69793256828952,22.121445943530368,1275.4166748046875,1343.3483317057292,13.579999923706055
224,2024-12-11,APOLLOHOSP.NS,7330.431640625,7353.599067923431,7205.8578378380025,7245.4522261518,391192.0,2.0,77.1023685533819,7407.986834743639,6609.726641818861,57.84144326643288,116.88685100560357,22.084583018155787,7033.202311197917,7021.007861328125,13.579999923706055
224,2024-12-11,ASIANPAINT.NS,2417.300048828125,2428.0,2392.64990234375,2399.75,1337700.0,2.0,-104.71020369301641,2521.1851280559076,2394.9537147175297,30.380571797419094,-66.72056340916423,54.2477370213787,2594.4181559244794,2865.3561848958334,13.579999923706055
224,2024-12-11,AXISBANK.NS,1147.25,1158.3499755859375,1144.550048828125,1150.0,7788242.0,2.0,-1.2206606555778308,1176.8681297644696,1120.2318824425618,47.26996054202789,-24.129729577520955,9.63176423172254,1154.2216715494792,1176.9383321126302,13.579999923706055
224,2024-12-11,BAJAJ-AUTO.NS,9069.849609375,9108.400390625,9013.650390625,9045.0498046875,254311.0,2.0,-297.631017219177,9717.015857245951,8773.214318535298,39.28830039068212,-88.44374657094032,39.049031238066945,9450.445052083332,10491.805045572917,13.579999923706055
224,2024-12-11,BAJAJFINSV.NS,1686.5,1690.3499755859375,1649.0,1667.0999755859375,2131913.0,2.0,-18.560198633601203,1692.74117189009,1550.3488305513163,48.886150561868654,16.7044191589966,4.637232314613303,1661.3083251953126,1761.503328450521,13.579999923706055
224,2024-12-11,BAJFINANCE.NS,7105.43310546875,7155.265210879288,6883.734727685749,6950.443774241785,1993104.0,2.0,17.2350189838362,7004.605938908779,6361.859344294346,54.6351629047067,136.99157433651405,25.107674884846926,6757.368440755208,7016.078157552083,13.579999923706055
224,2024-12-11,BEL.NS,312.36993408203125,314.7567087419306,311.2759868443105,313.16551551883555,9281006.0,2.0,7.706363327650934,327.25318816456155,267.5524728461806,58.73105726048123,103.77566606258308,31.013026194869393,294.9315175374349,287.6153722127279,13.579999923706055
224,2024-12-11,BHARTIARTL.NS,1586.0,1588.0,1571.199951171875,1588.0,3853182.0,2.0,-3.5449557934084623,1644.1113399945327,1512.2286746539046,48.87650727263266,-12.669175599016588,3.4067754414025284,1584.5866739908854,1639.3233337402344,13.579999923706055
224,2024-12-11,CIPLA.NS,1454.0999755859375,1467.9000244140625,1448.0,1456.0999755859375,2448702.0,2.0,-18.9874997628026,1539.0301188436229,1443.919881156377,42.79845966806171,-99.75857158082185,22.693713900207115,1511.266670735677,1557.2750020345052,13.579999923706055
224,2024-12-11,COALINDIA.NS,410.88604736328125,413.5467615300955,409.5063843800347,409.94985177804136,5353413.0,2.0,-5.6970922465603735,416.93215812143626,400.50884834829026,42.26288021212583,-33.75327386733273,22.18261718432092,414.2584655761719,440.1076380411784,13.579999923706055
224,2024-12-11,DRREDDY.NS,1238.550048828125,1243.4000244140625,1226.699951171875,1240.300048828125,1178864.0,2.0,-9.033247393528882,1266.5770366997142,1178.8129657416919,45.43715620082043,-10.035596951502269,12.642568615719025,1240.4583292643229,1284.9748270670573,13.579999923706055
224,2024-12-11,EICHERMOT.NS,4801.9501953125,4833.60009765625,4795.10009765625,4822.0,240736.0,2.0,-1.428809748387721,5035.958030065376,4669.337087122123,49.27418739575013,-61.000698284839494,17.39571603006626,4859.136702473958,4828.2091796875,13.579999923706055
224,2024-12-11,GRASIM.NS,2670.75,2699.89990234375,2661.10009765625,2666.0,319450.0,2.0,16.148005901733995,2767.6945763588215,2461.6503699302407,51.32707791783418,65.36130315991886,12.598473424264126,2618.7099853515624,2667.6366577148438,13.579999923706055
224,2024-12-11,HCLTECH.NS,1896.096435546875,1899.9261638065211,1881.4649772508203,1891.5302256938376,1387117.0,2.0,25.00923287323235,1915.8308195320462,1780.5064241202974,60.660211083718366,123.72571384609118,28.29395380002377,1826.0651774088542,1798.0857767740886,13.579999923706055
224,2024-12-11,HDFCBANK.NS,1863.0999755859375,1871.9000244140625,1856.75,1861.699951171875,7022713.0,2.0,37.54431994908714,1916.4722029190307,1664.827784873938,62.47744731236153,128.73024676100025,50.22604090583439,1775.5649943033854,1740.6808349609375,13.579999923706055
224,2024-12-11,HDFCLIFE.NS,634.6500244140625,640.5999755859375,632.7999877929688,634.7999877929688,2396993.0,2.0,-19.26793940696689,711.6450820252417,617.3149277403834,39.26182079674538,-120.99851049331475,49.535530656777425,682.1750040690105,700.1991658528646,13.579999923706055
224,2024-12-11,HEROMOTOCO.NS,4536.62353515625,4540.427981610767,4473.994734764003,4473.994734764003,571443.0,2.0,-99.95661672286224,4788.234388909653,4403.338169684098,39.562615072324,-102.11076006320198,29.87073173371287,4643.18935546875,5049.393229166667,13.579999923706055
224,2024-12-11,HINDALCO.NS,670.5,679.7999877929688,668.0499877929688,671.0,3418716.0,2.0,-2.7492525730754096,683.7841908261045,629.6957957461613,48.75067386374658,41.37033444695137,3.4998864108554804,664.256660970052,692.8316640218098,13.579999923706055
224,2024-12-11,HINDUNILVR.NS,2401.35009765625,2409.35009765625,2385.0,2405.0,1718225.0,2.0,-35.76446471841109,2526.5360033958696,2371.1839917213183,39.02593949028488,-145.60283657448016,30.10774922383826,2468.399967447917,2630.604801432292,13.579999923706055
224,2024-12-11,ICICIBANK.NS,1327.5,1331.25,1316.0,1324.699951171875,8138066.0,2.0,15.413209049941315,1353.3468850439742,1234.6580954247759,57.79251710357007,99.97213505148314,17.38847913807634,1293.039990234375,1281.1824930826822,13.579999923706055
224,2024-12-11,INDUSINDBK.NS,984.8499755859375,999.9000244140625,981.25,985.5,4679888.0,2.0,-39.79927359077715,1038.916620307348,964.1633662649176,28.76522458681012,-76.81014214280262,36.573394795299414,1021.5466695149739,1194.7649993896484,13.579999923706055
224,2024-12-11,INFY.NS,1974.1500244140625,1978.0,1952.0,1955.0,5025612.0,2.0,25.375727096410856,1974.9189671194824,1804.2660548531737,59.20654497804074,157.1836730199947,20.03658285814991,1859.5333374023437,1872.8280131022136,13.579999923706055
224,2024-12-11,ITC.NS,458.0204162597656,460.92458782136873,457.47897480275685,459.9401269589082,6745816.0,2.0,-4.250010320082083,474.13559473374056,452.26671544692346,42.65958344700619,-90.88917810359806,14.89766102617202,467.54180704752605,480.428401184082,13.579999923706055
224,2024-12-11,JSWSTEEL.NS,1000.2000122070312,1020.5,997.0999755859375,1015.9000244140625,1246315.0,2.0,9.758624358029351,1024.9697953152468,921.8601973605346,54.14825758015868,107.11488341464823,12.797327446902488,974.819999186198,982.2116668701171,13.579999923706055
224,2024-12-11,KOTAKBANK.NS,1794.699951171875,1806.800048828125,1789.949951171875,1796.0,2393428.0,2.0,4.5858143867158105,1818.4159004022283,1695.3140678594903,51.87177632937314,146.85574256511674,11.638333163723038,1753.1133219401042,1799.1033264160155,13.579999923706055
224,2024-12-11,LT.NS,3916.75,3947.64990234375,3902.0,3923.14990234375,1237958.0,2.0,90.30847173660868,3998.166383173401,3413.053611943787,60.80789378336923,157.63758551177293,45.80083279203565,3662.683341471354,3624.8125,13.579999923706055
224,2024-12-11,M&M.NS,3072.050048828125,3115.0,3047.800048828125,3052.0,2409385.0,2.0,41.88734677675484,3153.940899230164,2802.099091004211,55.37358829460784,112.1105490532789,11.990380573890805,2935.866658528646,2969.7925008138022,13.579999923706055
224,2024-12-11,MARUTI.NS,11277.75,11320.849609375,11220.599609375,11229.900390625,226584.0,2.0,-71.08862982775645,11368.446231179816,10844.843612570185,45.45881350690242,76.75783119514819,14.44075372514398,11140.048307291667,11810.220784505209,13.579999923706055
224,2024-12-11,NESTLEIND.NS,2226.789794921875,2239.6573429399778,2208.8546021985676,2210.8418757947875,734861.0,2.0,-21.85372056769529,2274.5012403258847,2178.5965624084906,41.2308338086428,-45.53111334444536,33.555507455064514,2236.573868815104,2377.1295939127604,13.579999923706055
224,2024-12-11,NTPC.NS,362.6710510253906,367.8804163273969,361.8772550919202,366.3920262411094,9998662.0,2.0,-7.397851130520166,377.2345327415436,352.64713840103457,42.37936020700663,-56.387886962251144,26.990568857626386,376.9869618733724,396.9809036254883,13.579999923706055
224,2024-12-11,ONGC.NS,251.59121704101562,253.65023137776478,250.65974891285668,252.47364320765666,5353032.0,2.0,-0.8023550692366257,261.10195797844057,236.14065524177428,44.80028086454874,22.34437474770229,9.042425271125003,250.3136957804362,262.3258463541667,13.579999923706055
224,2024-12-11,POWERGRID.NS,323.76361083984375,325.19686135245564,323.0717207230828,323.46709081334683,5013051.0,2.0,1.7390103398221868,341.22061195240735,305.4055355085302,50.82138321930611,40.760803714416284,1.847922091355454,319.20435994466146,323.1762934366862,13.579999923706055
224,2024-12-11,RELIANCE.NS,1278.199951171875,1290.0,1276.050048828125,1285.0,11724373.0,2.0,-7.33236844146154,1335.9456048656984,1229.7344000171142,42.2396305684246,-37.41981394352775,20.783603013601912,1293.543339029948,1352.1662516276042,13.579999923706055
224,2024-12-11,SBILIFE.NS,1453.3837890625,1470.7008050529219,1451.6869454344483,1452.7349994940807,1213092.0,2.0,-45.961140581913696,1575.3224126468608,1386.7449701656392,37.73100015476753,-69.00326309077775,32.666762330690396,1523.277449544271,1646.8822001139322,13.579999923706055
224,2024-12-11,SBIN.NS,861.5999755859375,869.8499755859375,860.9500122070312,867.5,7006973.0,2.0,12.512956684206074,885.2162727913982,786.3587333121174,56.22930076492753,109.70381543694393,24.93266864659558,836.551670328776,815.8941711425781,13.579999923706055
224,2024-12-11,SHRIRAMFIN.NS,646.6328735351562,650.4848953455934,632.6480769437393,636.1318219946446,7350105.0,2.0,3.762605911820401,654.5520932501722,543.5705568963122,54.663915293400116,111.35736564329213,16.482922535955147,607.1772888183593,642.2569366455078,13.579999923706055
224,2024-12-11,SUNPHARMA.NS,1803.133056640625,1815.4090484971348,1794.2367210213706,1813.3714020248613,1745911.0,2.0,-4.309883951787242,1823.3498583972842,1728.3601513683407,50.74975614870858,39.936291202007595,0.40625816302790885,1789.1258626302083,1833.5456604003907,13.579999923706055
224,2024-12-11,TATACONSUM.NS,935.0499877929688,942.9500122070312,929.4000244140625,931.4000244140625,1356603.0,2.0,-18.41042906485802,983.2368559830868,910.658151341132,38.326325277538594,-83.12701424552758,32.8058213922804,963.8833333333333,1046.1541687011718,13.579999923706055
224,2024-12-11,TATAMOTORS.NS,799.0999755859375,806.9500122070312,798.2000122070312,802.9000244140625,7763357.0,2.0,-12.490081340543838,810.9288301444678,767.2011625313135,40.37854138440071,-9.646621551231942,6.768644644950644,802.3699991861979,868.5575002034506,13.579999923706055
224,2024-12-11,TATASTEEL.NS,150.60000610351562,152.11000061035156,150.05999755859375,150.58999633789062,20499709.0,2.0,0.24023038050640366,151.94111766380584,137.11388416724887,50.71189560749663,97.84905411011047,12.28148629379726,146.14266662597657,151.66400070190429,13.579999923706055
224,2024-12-11,TCS.NS,4416.92431640625,4438.073622972398,4396.522739659736,4421.313758363722,1635256.0,2.0,78.5967481568041,4543.031017340314,3990.8071906674973,58.54436099151544,113.87670141305199,32.35402145711313,4197.531990559896,4198.075048828125,13.579999923706055
224,2024-12-11,TECHM.NS,1762.800048828125,1769.75,1750.050048828125,1765.0,1285654.0,2.0,27.005930637416895,1807.6845570061516,1657.2854503180672,57.867742464950645,85.34223397776461,21.799101149137726,1707.2143188476562,1671.0372762044271,13.579999923706055
224,2024-12-11,TITAN.NS,3473.10009765625,3490.75,3460.300048828125,3484.75,554702.0,2.0,39.82998741266374,3526.9897180231237,3090.6103063909386,54.44082660771427,167.3496650575294,32.11850038528502,3282.386678059896,3429.4425048828125,13.579999923706055
224,2024-12-11,TRENT.NS,7063.2998046875,7100.0,6834.7998046875,6893.89990234375,1037764.0,2.0,-8.082139143586573,7155.522087385245,6293.287922380379,52.42622498174836,62.8994921424387,10.246511645633802,6790.030029296875,7224.600008138021,13.579999923706055
224,2024-12-11,ULTRACEMCO.NS,11898.5,12065.0,11815.2998046875,11851.0,527029.0,2.0,201.46230975692743,12239.950992337011,10416.02391000674,57.32544576833292,144.09696624609592,34.16011028118801,11253.519921875,11347.479117838542,13.579999923706055
224,2024-12-11,WIPRO.NS,302.97955322265625,303.8620119561836,299.5967598339862,302.14610833760867,8608406.0,2.0,7.056104596647174,303.2639512202024,267.6539290288211,64.18424114066023,188.77330280124428,45.17970661551702,281.5740519205729,273.0362075805664,13.579999923706055
225,2024-12-12,ADANIENT.NS,2504.10009765625,2534.800048828125,2446.25,2457.0,2579624.0,3.0,-86.577402298592,2898.018775793685,2084.0562242063147,42.39240331362359,-40.30012731390301,23.057871947261496,2640.6283365885415,2831.0949951171874,13.920000076293945
225,2024-12-12,ADANIPORTS.NS,1244.0,1268.0,1223.449951171875,1233.800048828125,5457302.0,3.0,-18.900194167588097,1341.7248938557643,1111.2301476481418,44.99607501294617,-26.37938347426075,18.657135335524146,1271.1266764322916,1340.069999186198,13.920000076293945
225,2024-12-12,APOLLOHOSP.NS,7216.892578125,7308.313078332583,7179.34558665602,7289.689517016335,396742.0,3.0,76.94882782278637,7429.0535851761915,6609.3856238081835,55.038077244435435,82.83243392661916,19.446158827794175,7041.179361979167,7024.265755208334,13.920000076293945
225,2024-12-12,ASIANPAINT.NS,2389.550048828125,2415.0,2380.699951171875,2413.0,1089028.0,3.0,-101.91669592094422,2523.799273942911,2384.2330502758387,29.403671468225497,-71.84245246046228,55.888184214044855,2574.478857421875,2849.680485026042,13.920000076293945
225,2024-12-12,AXISBANK.NS,1145.6500244140625,1154.550048828125,1143.5999755859375,1145.0,4825283.0,3.0,-1.8913682859035816,1175.9007047635369,1119.9493074434945,47.05580323688399,-31.576107447567775,8.810838367350508,1152.84833984375,1175.514998372396,13.920000076293945
225,2024-12-12,BAJAJ-AUTO.NS,8963.25,9095.0,8944.0,9095.0,599056.0,3.0,-289.14007792891243,9650.307436458968,8768.377719791033,38.252123144929584,-94.07499046069648,41.74553341096651,9420.8583984375,10446.38671875,13.920000076293945
225,2024-12-12,BAJAJFINSV.NS,1679.300048828125,1690.5,1674.5999755859375,1685.0,1137744.0,3.0,-13.973873080612748,1689.7111249928155,1552.1338823314034,48.257738696420304,27.907727429326048,4.69771714775912,1658.3949951171876,1758.5316630045572,13.920000076293945
225,2024-12-12,BAJFINANCE.NS,7116.11865234375,7138.688045378148,7065.387864561256,7112.174311407048,966796.0,3.0,40.111720876509935,7081.237708399762,6333.921324803363,54.838415841648356,156.58636404854903,25.107674884846926,6760.807096354167,7012.417301432291,13.920000076293945
225,2024-12-12,BEL.NS,311.2262878417969,314.25947634392895,310.3809635602147,311.82295877045465,10978047.0,3.0,7.477597086858964,328.69228818941616,268.3808166689823,58.13484562453436,93.37697469999276,28.736648403608513,295.9028055826823,287.9891357421875,13.920000076293945
225,2024-12-12,BHARTIARTL.NS,1610.550048828125,1617.9000244140625,1578.5,1578.5,13120939.0,3.0,-1.8388069649552108,1647.4769682146252,1514.3530488752185,51.3973806792244,50.82388488090893,11.158364666025028,1583.7016764322916,1638.9083353678386,13.920000076293945
225,2024-12-12,CIPLA.NS,1445.4000244140625,1461.3499755859375,1438.5999755859375,1460.0,2651833.0,3.0,-20.769143784774315,1536.5051494316176,1438.4698505683823,42.11452539976028,-109.76360808293734,26.023843796983897,1510.1950032552083,1553.7083353678386,13.920000076293945
225,2024-12-12,COALINDIA.NS,403.15020751953125,411.7729507685336,401.17929477690217,410.4425786525106,9409378.0,3.0,-5.885503725073249,417.0563562330797,399.8968511643812,40.05386495395173,-85.01604064733333,31.633394797277052,413.5811269124349,439.01336568196615,13.920000076293945
225,2024-12-12,DRREDDY.NS,1245.4000244140625,1250.199951171875,1226.3499755859375,1244.800048828125,1648944.0,3.0,-7.414924264126967,1262.6737613652083,1180.8662410761979,46.48445430407646,5.8084070547013065,8.26087534355517,1239.4816650390626,1283.5744934082031,13.920000076293945
225,2024-12-12,EICHERMOT.NS,4807.64990234375,4820.0,4775.0,4801.9501953125,236847.0,3.0,-3.892813227445913,5032.813885337758,4679.426202552867,49.45225120853738,-69.55323510675208,19.571674894217956,4856.120035807292,4826.683341471354,13.920000076293945
225,2024-12-12,GRASIM.NS,2660.050048828125,2683.0,2639.0,2683.0,376376.0,3.0,14.938789278661716,2769.2866792486875,2473.9432768059996,50.67070877503956,47.511470643526714,18.425096363058437,2617.8449869791666,2665.882491048177,13.920000076293945
225,2024-12-12,HCLTECH.NS,1901.30078125,1913.8701147128081,1886.8657903646283,1890.2535576530174,2306173.0,3.0,25.846704408719006,1922.7941828371409,1779.7638738034843,61.077038920719865,127.02679977441524,32.74064346740165,1828.174784342448,1800.3139322916666,13.920000076293945
225,2024-12-12,HDFCBANK.NS,1859.25,1868.6500244140625,1848.699951171875,1851.0,8646895.0,3.0,36.7988477807728,1922.2315296709567,1673.1734630048245,61.958862399317255,110.93139789143088,44.200976982098446,1779.1449951171876,1743.8191691080729,13.920000076293945
225,2024-12-12,HDFCLIFE.NS,626.5499877929688,636.7999877929688,619.9000244140625,636.0,3807072.0,3.0,-19.67279274668215,707.7651723586581,613.8498361862638,37.96342467237354,-129.63426994800074,55.571823159496795,678.3133361816406,698.9524993896484,13.920000076293945
225,2024-12-12,HEROMOTOCO.NS,4445.216796875,4546.085833511566,4430.827824964339,4536.623541171613,821540.0,3.0,-102.0987558824836,4791.319155431442,4383.918246912308,37.46880506910373,-122.48547502448731,33.99836379223876,4635.687581380208,5029.513688151042,13.920000076293945
225,2024-12-12,HINDALCO.NS,668.7000122070312,679.7999877929688,662.0,675.0,6585440.0,3.0,-2.3052785513407343,685.0331275964793,630.1518577550833,48.410982525559994,32.88927631855074,8.656865179409975,663.4266621907552,692.5574971516927,13.920000076293945
225,2024-12-12,HINDUNILVR.NS,2344.949951171875,2399.949951171875,2338.0,2385.050048828125,3231056.0,3.0,-41.19196443160445,2533.199301155229,2352.865689079146,36.2104121888589,-190.56584962322992,40.09040322280829,2462.283243815104,2622.2623901367188,13.920000076293945
225,2024-12-12,ICICIBANK.NS,1329.25,1338.75,1321.550048828125,1321.550048828125,9076896.0,3.0,15.507377851904266,1357.1994344278316,1236.6705484823244,58.016045058419024,113.35337905314708,21.61651443510679,1292.9533243815104,1282.28916015625,13.920000076293945
225,2024-12-12,INDUSINDBK.NS,997.9500122070312,1005.5,986.0,986.0,5771673.0,3.0,-36.69990644510017,1023.9810926114964,972.9388902986599,31.19966309375677,-55.925518117633644,31.574646577768355,1020.2066691080729,1186.8941670735678,13.920000076293945
225,2024-12-12,INFY.NS,1987.0,1998.800048828125,1970.550048828125,1975.199951171875,6462130.0,3.0,29.280099244082294,1990.5816451823362,1800.4233719075078,60.05813008474427,164.99692025239204,25.590286063304834,1864.456669108073,1873.8064432779947,13.920000076293945
225,2024-12-12,ITC.NS,453.44268798828125,460.6292404052638,452.0152076928852,458.2665402985409,12884401.0,3.0,-4.637289642475537,474.30134088530787,450.8950031088328,40.81393963973503,-117.6138799246366,23.098864772242393,466.64430643717446,479.59981333414714,13.920000076293945
225,2024-12-12,JSWSTEEL.NS,1005.7999877929688,1012.9500122070312,991.0,1005.0,1510341.0,3.0,10.110562169477475,1028.7468536473007,922.9381378077773,54.90847325124181,90.45809681729008,7.967799019665989,976.3866658528646,982.7916666666666,13.920000076293945
225,2024-12-12,KOTAKBANK.NS,1768.699951171875,1796.449951171875,1765.3499755859375,1790.0,3488259.0,3.0,3.817691106976099,1818.6409250024717,1699.8190359350283,48.814437017309096,73.83542273891085,2.7390440721427733,1753.3966552734375,1798.059991455078,13.920000076293945
225,2024-12-12,LT.NS,3859.89990234375,3959.0,3846.949951171875,3930.0,1899867.0,3.0,87.52241782148485,4014.1531597597896,3423.9218158261483,58.09324171218284,128.35210338212826,31.862220234670236,3678.650008138021,3628.1066650390626,13.920000076293945
225,2024-12-12,M&M.NS,3067.449951171875,3086.0,3045.0,3084.800048828125,1958999.0,3.0,41.97444371575466,3162.5389383475854,2810.3910421211644,55.17231280081955,97.09012937946979,11.421964932612669,2946.55166015625,2974.960001627604,13.920000076293945
225,2024-12-12,MARUTI.NS,11167.400390625,11299.349609375,11078.25,11299.349609375,396561.0,3.0,-68.12639781367034,11370.597533721484,10845.122388153515,44.033627065228195,20.80930025542916,23.060953659314187,11144.094986979168,11791.527457682292,13.920000076293945
225,2024-12-12,NESTLEIND.NS,2209.898193359375,2239.6575699618943,2201.005191632277,2235.6332920042078,965610.0,3.0,-21.915489836498182,2272.8870601910717,2177.0162112933035,40.03409271135091,-69.79524700241618,35.72160472993975,2235.1380696614583,2371.7382853190106,13.920000076293945
225,2024-12-12,NTPC.NS,352.8476867675781,364.1594455035104,350.26780453062446,363.16718543401856,22538216.0,3.0,-7.892291163698587,375.679846011416,351.7509462249121,39.66324755982866,-87.4027780652002,39.58163284476572,375.1999796549479,396.104670715332,13.920000076293945
225,2024-12-12,ONGC.NS,249.09100341796875,253.55219142073477,248.64979031020968,252.9638973030954,7123877.0,3.0,-0.9919086024515877,261.1920817543445,236.44582870708132,43.610797537658,0.21506552484745617,13.592559366040238,250.16314392089845,261.8119405110677,13.920000076293945
225,2024-12-12,POWERGRID.NS,325.3945617675781,326.0864518849506,322.0832806996824,324.20842133093345,10414162.0,3.0,1.6861222308523907,341.29035531003035,306.42964896243063,51.594077860189486,41.62138409942752,4.188588963310319,319.63881530761716,323.10605773925784,13.920000076293945
225,2024-12-12,RELIANCE.NS,1262.9000244140625,1278.199951171875,1260.5999755859375,1270.0,20906813.0,3.0,-9.286718393560932,1336.0035047626614,1228.5415025615573,40.72013840261569,-74.79537539390257,28.378415246742257,1290.97333984375,1348.6920857747396,13.920000076293945
225,2024-12-12,SBILIFE.NS,1429.7786865234375,1452.9845186083728,1417.651743453304,1447.2454418561847,2851447.0,3.0,-45.187828513232716,1563.8275737422928,1385.2694965702071,36.17749652941031,-89.52796557514665,42.00991756929917,1515.6636067708334,1640.4153401692708,13.920000076293945
225,2024-12-12,SBIN.NS,853.7000122070312,864.2999877929688,851.1500244140625,861.5,8845103.0,3.0,11.724984285566507,886.9942263269553,787.2807797765603,54.69187583035799,75.28917437534597,14.265583137480839,837.2516703287761,817.0300048828125,13.920000076293945
225,2024-12-12,SHRIRAMFIN.NS,646.6029663085938,649.9672734416737,641.3176299607513,644.8909836618714,5108345.0,3.0,5.62706102040147,661.0569143571385,543.3742990217678,54.657947832085085,119.322410958628,16.482922535955154,607.0598368326823,641.6900817871094,13.920000076293945
225,2024-12-12,SUNPHARMA.NS,1794.63427734375,1809.0971630897823,1787.278704630992,1808.1031536595133,1082394.0,3.0,-3.5607070222354196,1823.9092844956056,1728.2579640395509,49.79256748823405,27.8150943147753,3.3008824817296287,1786.9340698242188,1832.5930684407551,13.920000076293945
