,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
66,2025-04-16,INDUSINDBK.NS,788.25,794.4000244140625,733.0,747.0,31252589.0,2.0,-34.03178621153029,750.0909808441447,622.7090313628864,45.874102402320815,14.306206173728139,2.452621462158491,749.4500020345052,880.8941711425781,32.63999938964844
66,2025-04-16,INFY.NS,1413.0999755859375,1427.5,1396.800048828125,1425.0,12022740.0,2.0,-78.88449878050665,1693.428338124167,1353.7916814070827,32.18693501797793,-130.0270130999753,47.5816593408294,1573.4633341471354,1709.8883361816406,32.63999938964844
66,2025-04-16,ITC.NS,424.45001220703125,426.04998779296875,418.0,418.0,13034594.0,2.0,2.414133239205455,422.189661355816,398.9903343717231,52.96620096249283,205.93040305232242,19.761213494132253,408.31333211263023,415.75538533528646,32.63999938964844
66,2025-04-16,JSWSTEEL.NS,1009.4000244140625,1015.0999755859375,992.0999755859375,1003.0,1281034.0,2.0,-3.3083787928413813,1106.7365956635651,938.8833872465912,52.42895539463803,-18.335740830686206,7.6340630439391735,1014.1916625976562,982.0058319091797,32.63999938964844
66,2025-04-16,KOTAKBANK.NS,2123.39990234375,2151.60009765625,2113.300048828125,2120.0,2899779.0,2.0,32.34474599606847,2219.0636852846333,1978.821251238804,59.65918190407121,69.83490143012943,18.892891640410408,2043.966642252604,1983.3558227539063,32.63999938964844
66,2025-04-16,LT.NS,3227.699951171875,3276.800048828125,3224.10009765625,3270.0,1578260.0,2.0,-35.25571698456952,3612.879622393736,3011.680387371889,46.33860686269951,-20.93084329858489,11.09916071048639,3277.2699951171876,3323.665808105469,32.63999938964844
66,2025-04-16,M&M.NS,2634.60009765625,2665.0,2618.300048828125,2660.0,3070954.0,2.0,-50.90253312682307,2862.416476712505,2473.9335477015575,44.8082348136806,-30.58197670345945,5.251655045710868,2667.1900227864585,2798.8941853841147,32.63999938964844
66,2025-04-16,MARUTI.NS,11664.0,11768.0,11615.0,11768.0,470494.0,2.0,-85.57948078705522,11946.333352960595,11322.356686101906,47.59140236225146,17.440486893235764,3.2882421720702366,11645.313313802084,12067.500830078125,32.63999938964844
66,2025-04-16,NESTLEIND.NS,2383.300048828125,2390.10009765625,2347.0,2347.0,677212.0,2.0,36.02681704166207,2382.6231010614474,2138.5869087041774,61.3655410236905,211.20383853332015,13.503795860467996,2241.9233235677084,2229.5087931315106,32.63999938964844
66,2025-04-16,NTPC.NS,359.29998779296875,363.0,357.8999938964844,362.5,11541484.0,2.0,7.2214065621973305,372.5502761698513,332.61472016803936,56.79719545285416,79.94340626855629,3.6736856678797842,343.55499776204425,330.12525939941406,32.63999938964844
66,2025-04-16,ONGC.NS,241.22000122070312,242.0,231.72000122070312,232.69000244140625,18748952.0,2.0,-1.063401005851773,254.14321085651204,218.3727910355778,51.05931717623725,45.979548955412156,1.642547202788366,233.21566721598307,239.5267578125,32.63999938964844
66,2025-04-16,POWERGRID.NS,305.75,307.0,302.79998779296875,304.45001220703125,7032401.0,2.0,7.617921446430273,310.74004408934735,268.26995957276205,58.93968606215656,118.50339791176799,39.68510367985783,280.5049997965495,278.58826904296876,32.63999938964844
66,2025-04-16,RELIANCE.NS,1239.300048828125,1240.9000244140625,1229.0,1234.0999755859375,8248464.0,2.0,-6.431643452327535,1317.0062976358838,1170.2936657430225,49.58574689529682,4.996048541919784,3.5507014878727587,1234.396659342448,1240.7158284505208,32.63999938964844
66,2025-04-16,SBILIFE.NS,1565.4000244140625,1576.800048828125,1548.5,1548.5,784495.0,2.0,18.69845825466632,1606.3905289490235,1433.5594832580077,56.940503981955615,95.0722671410832,14.969906963911525,1483.4337280273437,1473.4225606282553,32.63999938964844
66,2025-04-16,SBIN.NS,771.75,774.75,760.5,763.5,12536694.0,2.0,6.191276494091767,794.0357436565657,725.6342575641374,52.98377790692552,71.84560386973676,7.858385401756711,746.7216634114583,745.3216684977214,32.63999938964844
66,2025-04-16,SHRIRAMFIN.NS,676.0499877929688,678.0,662.4500122070312,672.6500244140625,6571065.0,2.0,10.097747285048968,698.0179916647709,609.7270095559323,57.88953435060883,94.09319631995332,12.555456058121525,645.8599975585937,597.331846110026,32.63999938964844
66,2025-04-16,SUNPHARMA.NS,1693.0999755859375,1702.699951171875,1682.0999755859375,1691.0999755859375,2205374.0,2.0,-1.3804120026904911,1797.5641930997629,1645.860794693206,48.44877630743617,6.276176259108884,4.176935003951095,1687.0649943033854,1705.2906107584636,32.63999938964844
66,2025-04-16,TATACONSUM.NS,1105.9000244140625,1108.9000244140625,1086.800048828125,1094.0999755859375,679360.0,2.0,33.39273064174995,1142.231122164933,893.9588802764733,63.648986642111204,141.86649748826656,33.56209578447181,997.325,1000.8233327229817,32.63999938964844
66,2025-04-16,TATAMOTORS.NS,616.0499877929688,625.0,613.5999755859375,625.0,12318376.0,2.0,-19.846292048318787,742.7154795078247,564.1595143886595,41.23339420100114,-69.46547718615615,19.968672331573828,649.2833333333333,678.0241638183594,32.63999938964844
66,2025-04-16,TATASTEEL.NS,136.97000122070312,137.60000610351562,134.6199951171875,136.41000366210938,42684087.0,2.0,-3.292862396394753,170.24808291282093,125.22391492043103,45.858325429242804,-85.93836741029271,12.541672027353837,147.36366653442383,140.34199905395508,32.63999938964844
66,2025-04-16,TCS.NS,3273.800048828125,3278.10009765625,3229.0,3248.199951171875,2384391.0,2.0,-116.52052699522983,3773.2365381845043,3144.563437401433,32.03057868657898,-140.8226835021544,50.388188022596346,3487.613330078125,3733.8516560872395,32.63999938964844
66,2025-04-16,TECHM.NS,1308.699951171875,1314.5999755859375,1283.5,1292.0,1093342.0,2.0,-61.89720130020669,1504.1088345337976,1250.396170349015,35.62027352013476,-126.43086351305634,47.53351799105049,1413.1033325195312,1539.0241638183593,32.63999938964844
66,2025-04-16,TITAN.NS,3272.10009765625,3286.0,3245.10009765625,3250.0,889943.0,2.0,19.848633928083927,3278.2873225751196,2941.342682307693,53.40325298956298,215.03984146964248,15.907017463931727,3093.111669921875,3215.2608317057293,32.63999938964844
66,2025-04-16,TRENT.NS,5035.5,5049.5,4852.0,4922.0,1589998.0,2.0,-87.74092528543588,5805.282853313947,4549.667097857928,45.148539949381735,-41.314086577071905,18.767795516098825,5111.869986979166,5277.278344726563,32.63999938964844
66,2025-04-16,ULTRACEMCO.NS,11728.0,11827.0,11667.0,11667.0,268150.0,2.0,179.23860817621608,11964.909087072538,10583.050873864962,56.815466180600794,114.24069565818537,28.19812144501841,10993.02998046875,11114.649169921875,32.63999938964844
66,2025-04-16,WIPRO.NS,247.64999389648438,248.4499969482422,241.1999969482422,244.0,16203319.0,2.0,-10.78942632691718,279.97793318101014,234.72206834486872,39.584763018744205,-108.79927036539173,39.64793416134276,264.5066655476888,285.7449094136556,32.63999938964844
67,2025-04-17,ADANIENT.NS,2418.10009765625,2448.60009765625,2392.0,2418.0,1054797.0,3.0,29.39449928709746,2452.8947020924284,2218.4002930247593,53.68752389007229,123.95533066964093,17.940884771376727,2297.185017903646,2279.75751953125,29.649999618530273
67,2025-04-17,ADANIPORTS.NS,1259.4000244140625,1282.5,1218.5999755859375,1232.9000244140625,4280765.0,3.0,19.844419313029675,1250.3401323126384,1107.7948774529866,59.131204266336354,175.0251214133081,28.497813148506783,1158.2766682942708,1130.3441609700521,29.649999618530273
67,2025-04-17,APOLLOHOSP.NS,7073.5,7092.0,7000.0,7038.0,533349.0,3.0,146.37831026432013,7080.085306533929,6254.609615341071,60.9622022902926,151.04854966336316,31.61833470320929,6503.35830078125,6544.646647135417,29.649999618530273
67,2025-04-17,ASIANPAINT.NS,2467.89990234375,2476.39990234375,2431.0,2459.89990234375,885840.0,3.0,46.69209001204081,2470.2061871503092,2225.283754255941,60.65793443842953,168.60198786342127,20.87492964268784,2307.4466471354167,2282.418330891927,29.649999618530273
67,2025-04-17,AXISBANK.NS,1190.800048828125,1199.199951171875,1153.5999755859375,1155.5999755859375,13446336.0,3.0,25.717829566648334,1164.265040830391,1015.3549664938281,65.4922256695547,226.14009278174305,48.609764792329514,1066.9500040690104,1031.3400024414063,29.649999618530273
67,2025-04-17,BAJAJ-AUTO.NS,8018.0,8055.0,7864.5,7994.0,274331.0,3.0,-36.45215655938864,8305.801907735922,7388.383053201577,48.16710801696946,76.61140767055673,1.6146089032289084,7727.879964192708,8167.079947916666,29.649999618530273
67,2025-04-17,BAJAJFINSV.NS,2035.300048828125,2039.699951171875,1955.0,1961.5,2104540.0,3.0,32.4201125716977,2035.8391093478447,1812.1408833279368,61.58543424848648,143.6021917484292,20.74093080680136,1891.514998372396,1848.0833292643229,29.649999618530273
67,2025-04-17,BAJFINANCE.NS,9150.0517578125,9177.514396103343,8939.837744713506,9027.718187244202,1141513.0,3.0,142.49709299918868,9225.06528443649,8447.746141344758,61.32886640006006,119.78063139071172,17.56374300431194,8703.648828125,8405.515266927083,29.649999618530273
67,2025-04-17,BEL.NS,295.1499938964844,296.6000061035156,291.1499938964844,293.0,13609937.0,3.0,3.50112787487609,308.2168565716801,272.7241437945308,54.88505993952186,65.52396815421632,3.840353545732282,284.4596969604492,274.98375549316404,29.649999618530273
67,2025-04-17,BHARTIARTL.NS,1889.0999755859375,1897.699951171875,1825.699951171875,1834.0,10894325.0,3.0,40.795028405452285,1847.6785872262672,1623.4414323049828,66.32353093596407,202.65347238032768,36.96429621179766,1698.886669921875,1673.2933369954428,29.649999618530273
67,2025-04-17,CIPLA.NS,1515.199951171875,1522.0,1486.0,1498.0,1211601.0,3.0,3.006212178855776,1553.363505798773,1392.7414868770084,54.22019861881346,94.39093676181287,11.690219398600664,1464.255000813802,1457.1349995930989,29.649999618530273
67,2025-04-17,COALINDIA.NS,398.8500061035156,399.54998779296875,388.29998779296875,396.8999938964844,8364450.0,3.0,3.3056587047092876,410.5504263115922,376.9695718573531,54.36996151461843,53.78434469590414,10.146384944286153,387.6616658528646,379.4375178019206,29.649999618530273
67,2025-04-17,DRREDDY.NS,1163.5999755859375,1173.5999755859375,1150.0999755859375,1150.0999755859375,2788024.0,3.0,-7.130283193444939,1217.7080978359877,1083.2168777499496,48.46675994304791,56.320151307980254,1.8983009351213966,1141.6466552734375,1174.0366617838542,29.649999618530273
67,2025-04-17,EICHERMOT.NS,5678.5,5715.5,5576.0,5615.5,564357.0,3.0,112.30839894952805,5658.805885105288,5006.914134425962,61.85423612069442,160.86790628420977,35.03676469406389,5220.711669921875,5145.093343098958,29.649999618530273
67,2025-04-17,GRASIM.NS,2760.699951171875,2772.0,2686.89990234375,2701.0,1061496.0,3.0,65.24755736952875,2771.091381915389,2397.2835936705483,62.28213737832891,143.8068224201773,39.580807267308806,2520.478312174479,2483.146651204427,29.649999618530273
67,2025-04-17,HCLTECH.NS,1421.5989990234375,1425.6522126458221,1368.2148919669246,1403.8042966712665,3549969.0,3.0,-54.36629365961517,1666.7017863901076,1308.7405598012986,37.26221109495705,-100.48827736928428,43.09270332038558,1504.627783203125,1600.5033243815103,29.649999618530273
67,2025-04-17,HDFCBANK.NS,1906.699951171875,1919.699951171875,1876.699951171875,1882.0,17851542.0,3.0,34.31789015810023,1894.0573124016905,1705.9676753912781,63.4847825317107,180.9824469375398,45.0819926684812,1766.113330078125,1729.7675008138021,29.649999618530273
67,2025-04-17,HDFCLIFE.NS,720.0499877929688,723.75,709.5499877929688,716.0499877929688,3105731.0,3.0,17.687971912887633,722.5704223565175,644.5445800848887,64.49098353933029,129.64656752658686,23.375888397495224,663.911669921875,643.9916687011719,29.649999618530273
67,2025-04-17,HEROMOTOCO.NS,3771.800048828125,3797.60009765625,3664.300048828125,3781.89990234375,970749.0,3.0,1.2183360956450997,3859.662265800106,3474.8976951373943,48.17275291825027,99.2530266205895,7.633595316402335,3641.5733235677085,3811.6456502278647,29.649999618530273
67,2025-04-17,HINDALCO.NS,609.5,616.0,604.0,608.9000244140625,4518317.0,3.0,-16.5177727515578,749.1361905278691,546.0288058100216,45.650424536561225,-82.02577129975673,12.671290987669861,656.4366638183594,631.6291656494141,29.649999618530273
67,2025-04-17,HINDUNILVR.NS,2375.0,2379.89990234375,2343.10009765625,2357.10009765625,1962402.0,3.0,29.558130986839842,2390.7959359739193,2154.764049377643,56.71254249599971,177.55797415596132,16.45442594465379,2246.2466634114585,2293.553332519531,29.649999618530273
67,2025-04-17,ICICIBANK.NS,1406.699951171875,1408.9000244140625,1360.0999755859375,1362.0,17490424.0,3.0,23.14880094690966,1389.148375409682,1270.5916270317243,65.05988686028078,137.82867704379052,41.58734552748342,1296.1850016276042,1268.6441650390625,29.649999618530273
67,2025-04-17,INDUSINDBK.NS,794.7000122070312,801.0,777.2999877929688,788.25,13986710.0,3.0,-24.844192359001,772.0390199220878,612.4909910642402,46.45044767344103,34.865654510426765,4.409285227650325,742.936669921875,877.9566711425781,29.649999618530273
67,2025-04-17,INFY.NS,1419.5,1429.800048828125,1378.300048828125,1398.0,14264227.0,3.0,-76.8159227863382,1687.954231264458,1342.2107833839796,32.80477890060901,-119.34490590863773,49.78118637884415,1564.5233357747395,1703.289170328776,29.649999618530273
67,2025-04-17,ITC.NS,427.25,427.8500061035156,421.54998779296875,425.0,22410217.0,3.0,3.2300889701112396,425.2515937406162,397.85840076621975,54.312869905229824,222.25974322349884,22.435485744969196,409.3883321126302,415.65355682373047,29.649999618530273
67,2025-04-17,JSWSTEEL.NS,1007.2000122070312,1008.5999755859375,987.0999755859375,996.0,2074019.0,3.0,-2.7050404461589324,1106.7498743995206,939.0201085106355,52.127329000809965,-33.22940228093953,9.654570787747312,1016.0749959309895,983.6491658528646,29.649999618530273
67,2025-04-17,KOTAKBANK.NS,2188.10009765625,2193.89990234375,2097.699951171875,2115.0,5388632.0,3.0,36.977882022152244,2224.208209856232,1993.176738874237,63.268052325987234,88.83932284083556,27.97018973468102,2053.471647135417,1990.5141581217447,29.649999618530273
67,2025-04-17,LT.NS,3247.300048828125,3249.89990234375,3162.39990234375,3214.10009765625,3209331.0,3.0,-32.334103973872516,3611.1572108225932,3020.787808708657,47.019538846650775,-35.89323435344486,17.565171345168405,3280.05166015625,3318.3099772135415,29.649999618530273
67,2025-04-17,M&M.NS,2679.39990234375,2682.800048828125,2602.39990234375,2632.0,2638979.0,3.0,-42.12013682061752,2860.437178655401,2473.3378457586614,46.75906251631162,-16.756293365969192,2.133528000928214,2670.333349609375,2794.928348795573,29.649999618530273
67,2025-04-17,MARUTI.NS,11695.0,11728.0,11525.0,11664.0,302146.0,3.0,-73.36476886122728,11952.10585974494,11330.71415978631,48.07419883254305,6.911417850020446,1.4937948628174365,11636.95166015625,12060.145003255207,29.649999618530273
67,2025-04-17,NESTLEIND.NS,2416.60009765625,2423.199951171875,2358.60009765625,2372.0,907921.0,3.0,42.324879624865844,2406.236895826408,2139.1981139392174,63.38608545936389,218.61324631380944,20.383570549469404,2249.488330078125,2233.0672688802083,29.649999618530273
67,2025-04-17,NTPC.NS,364.0,365.45001220703125,357.25,359.25,12288196.0,3.0,7.421431683488834,372.1692483491871,336.2307485990551,58.22420436516814,85.39375801979244,6.399894792790296,345.3066640218099,330.7981658935547,29.649999618530273
67,2025-04-17,ONGC.NS,243.49000549316406,244.61000061035156,239.25999450683594,241.0,12891813.0,3.0,-0.21743296789358624,254.83285598789536,219.05814590419448,51.92867074791777,75.95966658930513,1.828832114287852,233.82366739908855,239.22881444295248,29.649999618530273
67,2025-04-17,POWERGRID.NS,309.0,309.79998779296875,302.0,305.45001220703125,8528993.0,3.0,8.15058094050579,311.8197236738888,271.355279377869,60.09004395665892,120.74960436904064,42.74112256402765,282.4433329264323,278.75323486328125,29.649999618530273
67,2025-04-17,RELIANCE.NS,1274.5,1280.199951171875,1227.5999755859375,1240.199951171875,15398401.0,3.0,-2.168935522279071,1320.019903230893,1170.8450625894195,53.57428520741518,53.301531873877614,10.236442823675427,1236.87666015625,1240.2516621907553,29.649999618530273
67,2025-04-17,SBILIFE.NS,1608.199951171875,1615.0,1549.4000244140625,1558.0,1500299.0,3.0,24.023074610130607,1613.7646979746432,1443.5803093495756,60.081763943037934,117.43788808080349,25.63524688037348,1489.4476399739583,1474.5996663411458,29.649999618530273
67,2025-04-17,SBIN.NS,797.4500122070312,801.0,767.1500244140625,772.0,27034818.0,3.0,8.619919994394763,797.1078326504588,729.9921673495411,57.14591833883932,128.3593563204301,23.806538200681505,750.343330891927,745.8775024414062,29.649999618530273
67,2025-04-17,SHRIRAMFIN.NS,691.75,695.6500244140625,668.5499877929688,677.0,5771289.0,3.0,12.580391442428322,702.0641957576473,612.5308054630558,59.65178228988141,128.417783245346,20.293833804729616,648.3416646321615,600.1267659505208,29.649999618530273
67,2025-04-17,SUNPHARMA.NS,1751.5,1758.0,1687.4000244140625,1695.0,2683908.0,3.0,2.810198575397635,1800.577381975322,1647.5676009348342,52.697985582744614,54.87881035431693,16.803333371094425,1692.3399943033853,1704.8848164876301,29.649999618530273
67,2025-04-17,TATACONSUM.NS,1120.199951171875,1133.800048828125,1094.5,1104.0,1541674.0,3.0,35.527946394179935,1153.5549731792364,900.6100231586539,65.01816840999179,143.2232008689029,41.24631615094723,1002.5416646321614,1003.5858317057292,29.649999618530273
67,2025-04-17,TATAMOTORS.NS,621.5499877929688,627.0,608.25,616.0499877929688,14342652.0,3.0,-18.661740377566275,741.7730745537418,561.1519193427426,42.123864695785905,-66.53762344675138,21.927449202557476,649.3133321126302,675.3874969482422,29.649999618530273
67,2025-04-17,TATASTEEL.NS,137.13999938964844,137.9600067138672,133.6999969482422,134.39999389648438,62282856.0,3.0,-3.2814297996051494,169.90820248787017,124.09679552848728,45.98776107823897,-86.90086616040713,14.379497908614313,147.36166661580404,140.45633239746093,29.649999618530273
67,2025-04-17,TCS.NS,3298.89990234375,3303.60009765625,3218.0,3245.5,2932346.0,3.0,-112.32945949328587,3770.618184146524,3127.3017865566007,33.550913290551065,-117.37369544260196,45.01359779079639,3481.468326822917,3720.0949910481772,29.649999618530273
67,2025-04-17,TECHM.NS,1306.800048828125,1308.9000244140625,1275.9000244140625,1295.0999755859375,3027966.0,3.0,-59.70245942906217,1497.5477672111706,1243.6272449958606,35.51562337277113,-120.2737521737212,48.65253171060082,1407.0683349609376,1533.1324971516926,29.649999618530273
67,2025-04-17,TITAN.NS,3327.5,3334.800048828125,3211.199951171875,3250.0,1083612.0,3.0,31.748437436866425,3313.8604926361395,2936.7845024810476,55.44789974110146,208.68991244225379,21.996825749255862,3101.453336588542,3214.7625,29.649999618530273
67,2025-04-17,TRENT.NS,5130.5,5144.0,4954.0,5052.0,1464066.0,3.0,-74.41589522734284,5804.139322601372,4547.905648101753,46.510386576443224,-13.984796369638152,12.82951071211842,5121.168326822916,5259.177514648438,29.649999618530273
67,2025-04-17,ULTRACEMCO.NS,11901.0,11922.0,11600.0,11667.0,290473.0,3.0,203.07446333077678,11997.132431561438,10686.21756843856,58.58044343249268,116.27220324091867,31.22843181315319,11052.114973958332,11136.665836588541,29.649999618530273
67,2025-04-17,WIPRO.NS,236.89999389648438,237.8000030517578,232.14999389648438,235.0,54875421.0,3.0,-11.079039918298008,280.5583203683833,231.84667993679253,36.572301448988725,-151.5810063779632,46.36670838508081,263.1483322143555,285.0856330871582,29.649999618530273
68,2025-04-21,ADANIENT.NS,2442.699951171875,2464.89990234375,2395.5,2426.10009765625,782559.0,0.0,34.770569116853494,2464.8600836139503,2225.4349115032373,54.618568659448094,134.47356353576507,20.358556132122807,2308.0383463541666,2279.755851236979,33.81999969482422
68,2025-04-21,ADANIPORTS.NS,1243.0999755859375,1260.0,1209.4000244140625,1259.4000244140625,6049182.0,0.0,22.765280015906683,1258.2223368616435,1110.507668021169,57.40587534986976,140.17443494875644,24.95136357957932,1164.6116658528647,1131.9174947102865,33.81999969482422
68,2025-04-21,APOLLOHOSP.NS,7142.5,7189.0,7058.0,7150.0,244570.0,0.0,162.743454350476,7107.465659074851,6325.814272565774,62.24964659184006,159.25103403458456,37.84274870492481,6535.754964192708,6550.833764648438,33.81999969482422
68,2025-04-21,ASIANPAINT.NS,2445.0,2470.89990234375,2441.0,2465.89990234375,541913.0,0.0,47.56040302029214,2473.0052598425623,2245.0296766808756,58.56569627965267,151.73343338483647,20.87492964268785,2316.7333170572915,2285.1591634114584,33.81999969482422
68,2025-04-21,AXISBANK.NS,1223.0,1238.699951171875,1198.0999755859375,1202.0,15166580.0,0.0,33.057795281195695,1190.0851430264806,1008.4198618563317,68.00414674019996,261.4952297404586,55.921459221564554,1074.141670735677,1035.2558359781901,33.81999969482422
68,2025-04-21,BAJAJ-AUTO.NS,8247.5,8275.0,7950.0,8010.0,285132.0,0.0,-0.7253210575981939,8344.100178094683,7426.229802374069,51.370014738834605,119.57516805344166,9.145383389785543,7745.636637369792,8162.131608072917,33.81999969482422
68,2025-04-21,BAJAJFINSV.NS,2103.5,2118.699951171875,2035.699951171875,2037.0999755859375,2642028.0,0.0,42.68736136937764,2070.307957317545,1800.8620377996424,64.69135143769054,205.9019739831962,33.3378089319485,1900.3466634114584,1854.2216634114584,33.81999969482422
68,2025-04-21,BAJFINANCE.NS,9260.900390625,9302.344005895495,9129.07973482487,9157.541012781718,782415.0,0.0,161.37639766230131,9281.94188584642,8460.09034071608,62.587119931389374,147.6922108294119,22.985002316008458,8725.141243489583,8436.030411783855,33.81999969482422
68,2025-04-21,BEL.NS,299.95001220703125,301.6000061035156,295.1499938964844,297.5,14064356.0,0.0,4.160948161032877,308.9712835624184,273.97171875691754,56.33614832221461,89.79828850429666,9.673783382132498,285.9256205240885,275.2458257039388,33.81999969482422
68,2025-04-21,BHARTIARTL.NS,1883.4000244140625,1904.300048828125,1868.5999755859375,1898.4000244140625,3501123.0,0.0,46.87081832404692,1868.54991679961,1626.9951027316401,65.72080992070548,205.6036160712937,38.12947989459528,1708.4733357747396,1677.3308369954427,33.81999969482422
68,2025-04-21,CIPLA.NS,1511.0999755859375,1525.0,1505.0,1525.0,570266.0,0.0,6.195076642124377,1555.6510711085668,1392.3039215672145,53.832500165830005,100.74078860000654,12.475380170717205,1467.7066650390625,1458.2291666666667,33.81999969482422
68,2025-04-21,COALINDIA.NS,400.5,406.0,395.6499938964844,399.25,8987570.0,0.0,3.7421095241643343,411.10125276746936,377.893745401476,54.886453400362505,82.47119648295653,2.0685217454561196,388.9999989827474,379.75550282796223,33.81999969482422
68,2025-04-21,DRREDDY.NS,1177.4000244140625,1179.699951171875,1155.0,1163.4000244140625,1938756.0,0.0,-3.567742191369007,1220.1145497049058,1083.4804332052506,50.14181753356069,72.27578866098408,3.880746775890579,1143.5733235677083,1171.9541625976562,33.81999969482422
68,2025-04-21,EICHERMOT.NS,5810.5,5857.5,5643.5,5695.5,551547.0,0.0,136.41945572730583,5733.324954375752,5008.420065155498,64.06411173398584,185.86345159234418,42.42667529914689,5250.841666666666,5158.322509765625,33.81999969482422
68,2025-04-21,GRASIM.NS,2756.89990234375,2787.300048828125,2735.0,2755.0,322964.0,0.0,69.9425012422289,2782.826342079743,2421.3036139749447,62.03768037288558,144.01068339569036,41.5954415803519,2533.126643880208,2489.061649576823,33.81999969482422
68,2025-04-21,HCLTECH.NS,1465.09716796875,1481.9032758334388,1413.690249794408,1418.633222695787,2840104.0,0.0,-47.981210145934256,1662.833269254645,1306.3660959797298,41.363819453943414,-46.69389865769278,24.421252057474696,1501.6488159179687,1595.3263854980469,33.81999969482422
68,2025-04-21,HDFCBANK.NS,1927.0999755859375,1950.699951171875,1910.0,1924.0,17123649.0,0.0,40.059295805619286,1911.1459118026132,1710.549071107543,64.77435241557956,193.54182434714045,50.16775879937605,1773.631660970052,1734.3650004069011,33.81999969482422
68,2025-04-21,HDFCLIFE.NS,712.2000122070312,725.0,703.5999755859375,725.0,6168127.0,0.0,17.878956001565484,719.5343303746713,655.8206745081411,62.220756779315856,115.18929514284774,17.256552069461332,667.051670328776,645.2941691080729,33.81999969482422
68,2025-04-21,HEROMOTOCO.NS,3917.0,3932.5,3756.0,3794.0,1031160.0,0.0,18.272481402999347,3893.0741384370344,3483.8758127348406,52.69593652154073,189.54954374990177,7.198608369305419,3651.114990234375,3810.3966552734373,33.81999969482422
68,2025-04-21,HINDALCO.NS,622.0,624.9000244140625,607.0499877929688,611.5,2655716.0,0.0,-14.941421148823224,745.5558780378183,543.7341183000724,47.679842958483675,-65.74712023154873,7.48816743202312,655.9516642252604,631.6933319091797,33.81999969482422
68,2025-04-21,HINDUNILVR.NS,2351.0,2372.39990234375,2348.800048828125,2368.10009765625,1478430.0,0.0,30.276352654062975,2394.486426454185,2169.0485588973775,54.33991232164589,146.72880383274517,16.454425944653778,2252.05166015625,2293.65,33.81999969482422
68,2025-04-21,ICICIBANK.NS,1409.800048828125,1436.0,1404.699951171875,1436.0,16882426.0,0.0,27.28233948133061,1399.1211375365576,1274.6988697876611,65.33423895260343,163.87060839107352,48.34933674351577,1302.9716715494792,1271.5916666666667,33.81999969482422
68,2025-04-21,INDUSINDBK.NS,828.2000122070312,841.9000244140625,798.3499755859375,802.0,15639685.0,0.0,-14.690445695571725,799.6457413404366,599.9642684251883,49.34831846514238,66.95291328657338,15.621179283041652,737.7433369954427,875.5816711425781,33.81999969482422
68,2025-04-21,INFY.NS,1451.0,1471.800048828125,1410.0,1410.0,15648970.0,0.0,-71.80702794438389,1679.4847898774772,1336.7752198881478,35.78372514199941,-84.56080304823277,35.93822842477458,1555.936669921875,1697.2508361816406,33.81999969482422
68,2025-04-21,ITC.NS,422.8500061035156,429.1000061035156,421.5,428.04998779296875,27388236.0,0.0,3.4815637308500413,426.7700415389109,397.8299523575735,51.89732587296609,186.4791523163088,24.308180512103323,410.23499857584636,415.51941477457683,33.81999969482422
68,2025-04-21,JSWSTEEL.NS,1034.0,1043.800048828125,1000.5,1001.0,1345056.0,0.0,-0.06362202646835158,1107.898579030171,940.7014026592822,55.36342754544481,20.64318722021718,5.845295835919881,1018.0066630045573,985.5624989827473,33.81999969482422
68,2025-04-21,KOTAKBANK.NS,2241.39990234375,2261.199951171875,2175.39990234375,2195.0,4886498.0,0.0,44.438267806499425,2237.6817726729846,2004.5331687332648,65.87004230813622,133.30581002515038,39.48822235199519,2064.3649780273436,1995.862489827474,33.81999969482422
68,2025-04-21,LT.NS,3280.5,3290.0,3225.10009765625,3249.5,1643003.0,0.0,-27.028181960675283,3609.425568610226,3033.2244558038365,48.17195434324034,-10.500167382981987,11.910294147281,3282.824991861979,3313.1016438802085,33.81999969482422
68,2025-04-21,M&M.NS,2764.0,2774.0,2665.89990234375,2699.89990234375,3120955.0,0.0,-28.01061469577553,2867.5728892895318,2472.0871448901557,50.197889886156524,58.79025511461377,12.124791691835233,2675.403352864583,2792.8600138346355,33.81999969482422
68,2025-04-21,MARUTI.NS,11745.0,11769.0,11588.0,11695.0,318493.0,0.0,-58.97016813467053,11962.079880583935,11339.870119416066,48.86025160128284,45.55497325553624,0.7440180841811415,11635.931673177083,12055.56083984375,33.81999969482422
68,2025-04-21,NESTLEIND.NS,2399.39990234375,2421.0,2390.5,2401.0,476565.0,0.0,45.404828978539626,2420.483109307139,2147.456880927236,61.66291057493375,199.36753584154917,20.383570549469418,2256.616658528646,2236.3920694986978,33.81999969482422
68,2025-04-21,NTPC.NS,364.54998779296875,368.20001220703125,361.79998779296875,365.79998779296875,7375594.0,0.0,7.537445472161153,370.9114845935905,340.77851174430015,58.39057771175302,94.02023680113463,9.473979253857422,346.97833048502605,331.31651611328124,33.81999969482422
68,2025-04-21,ONGC.NS,249.77999877929688,250.5500030517578,241.75,244.00999450683594,11698653.0,0.0,0.9496062181988236,256.3724441594052,219.522557061298,54.257782858966856,108.16310255440017,9.35990088977649,234.64533386230468,238.99011205037434,33.81999969482422
